Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
161,3,2928,37069,45.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
162,3,2948,37049,44.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
163,3,2967,37030,47.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
164,3,2986,37011,49.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
165,3,3006,36991,48.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
166,3,3026,36971,47.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
167,3,3045,36952,49.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
168,3,3063,36934,55.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
169,3,3083,36914,54.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
170,3,3101,36896,60.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
171,3,3119,36878,65.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
172,3,3139,36858,64.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
173,3,3159,36838,63.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
174,3,3179,36818,62.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
175,3,3199,36798,61.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
176,3,3219,36778,60.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
177,3,3238,36759,63.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
178,3,3257,36740,65.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
179,3,3276,36721,67.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
180,3,3294,36703,73.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
181,3,3313,36684,75.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
182,3,3333,36664,74.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
183,3,3353,36644,73.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
184,3,3373,36624,72.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
185,3,3393,36604,71.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
186,3,3412,36585,74.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
187,3,3431,36566,76.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
188,3,3450,36547,78.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
189,3,3470,36527,77.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
190,3,3490,36507,76.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
191,3,3510,36487,75.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
192,3,3529,36468,78.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
193,3,3548,36449,80.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
194,3,3566,36431,86.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
195,3,3584,36413,91.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
196,3,3603,36394,94.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
197,3,3621,36376,99.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
198,3,3640,36357,102.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
199,3,3659,36338,104.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
200,3,3678,36319,106.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
201,3,3697,36300,109.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
202,3,3715,36282,114.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
203,3,3734,36263,117.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
204,3,3753,36244,119.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
205,3,3771,36226,125.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
206,3,3791,36206,124.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
207,3,3811,36186,123.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
208,3,3830,36167,125.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
209,3,3849,36148,127.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
210,3,3869,36128,126.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
211,3,3888,36109,129.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
212,3,3906,36091,134.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
213,3,3926,36071,133.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
214,3,3944,36053,139.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
215,3,3964,36033,138.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
216,3,3984,36013,137.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
217,3,4004,35993,136.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
218,3,4024,35973,135.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
219,3,4043,35954,137.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
220,3,4062,35935,140.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
221,3,4080,35917,145.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
222,3,4099,35898,148.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
223,3,4119,35878,147.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
224,3,4138,35859,149.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
225,3,4157,35840,151.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
226,3,4177,35820,150.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
227,3,4196,35801,153.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
228,3,4215,35782,155.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
229,3,4234,35763,157.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
230,3,4253,35744,160.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
231,3,4272,35725,162.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
232,3,4292,35705,161.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
233,3,4311,35686,163.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
234,3,4330,35667,166.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
235,3,4350,35647,165.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
236,3,4369,35628,167.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
237,3,4388,35609,169.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
238,3,4408,35589,168.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
239,3,4428,35569,167.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
240,3,4448,35549,166.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
241,3,4467,35530,169.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
242,3,4487,35510,168.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
243,3,4507,35490,167.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
244,3,4527,35470,166.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
245,3,4547,35450,165.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
246,3,4566,35431,167.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
247,3,4586,35411,166.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
248,3,4605,35392,168.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
249,3,4624,35373,171.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
250,3,4643,35354,173.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
251,3,4662,35335,175.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
252,3,4681,35316,178.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
253,3,4701,35296,177.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
254,3,4721,35276,176.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
255,3,4741,35256,175.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
256,3,4761,35236,174.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
257,3,4781,35216,173.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
258,3,4801,35196,172.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
259,3,4820,35177,174.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
260,3,4840,35157,173.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
261,3,4859,35138,175.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
262,3,4879,35118,174.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
263,3,4898,35099,177.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
264,3,4916,35081,182.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
265,3,4935,35062,185.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
266,3,4954,35043,187.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
267,3,4973,35024,189.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
268,3,4992,35005,192.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
269,3,5011,34986,194.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
270,3,5029,34968,200.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
271,3,5048,34949,202.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
272,3,5068,34929,201.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
273,3,5087,34910,203.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
274,3,5107,34890,202.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
275,3,5125,34872,208.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
276,3,5145,34852,207.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
277,3,5162,34835,216.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
278,3,5182,34815,215.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
279,3,5202,34795,214.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
280,3,5221,34776,216.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
281,3,5241,34756,215.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
282,3,5260,34737,218.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
283,3,5278,34719,223.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
284,3,5298,34699,222.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
285,3,5317,34680,225.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
286,3,5336,34661,227.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
287,3,5356,34641,226.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
288,3,5376,34621,225.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
289,3,5395,34602,227.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
290,3,5413,34584,233.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
291,3,5432,34565,235.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
292,3,5452,34545,234.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
293,3,5470,34527,240.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
